"2012 JU11",25.0
"2012 JV11",24.0
"2012 JW11",21.9
"2012 JX11",23.3
"2012 JB16",19.7
"2012 JR17",17.7
"2012 JS17",21.0
"2012 JT17",18.5
"2012 KA",28.6
"2012 KW",26.8
"2012 KX",23.5
"2012 KO1",23.8
"2012 KY3",18.6
"2012 KZ3",24.7
"2012 KA4",21.2
"2012 KB4",25.3
"2012 KB6",25.0
"2012 KC6",21.7
"2012 KD6",23.5
"2012 KJ11",16.8
"2012 KK11",25.3
"2012 KL11",21.0
"2012 KM11",24.5
"2012 KN11",21.9
"2012 KO11",24.6
"2012 KT12",26.3
"2012 KU12",21.6
"2012 KJ18",19.4
"2012 KK18",18.4
"2012 KL18",18.9
"2012 KM18",23.5
"2012 KN18",24.5
"2012 KO18",22.1
"2012 KP24",26.4
"2012 KE25",18.7
"2012 KF25",25.3
"2012 KX41",24.8
"2012 KY41",18.1
"2012 KZ41",25.1
"2012 KA42",27.3
"2012 KT42",29.0
"2012 KU42",17.7
"2012 KC45",29.4
"2012 KL45",18.8
"2012 KM45",18.8
"2012 KF47",21.0
"2012 LA",27.6
"2012 LJ",25.6
"2012 LT",25.8
"2012 LU",25.2
"2012 LC1",16.3
"2012 LD1",21.8
"2012 LO1",20.984
"2012 LP1",23.4
"2012 LR1",20.5
"2012 LZ1",19.9
"2012 LJ2",21.6
"2012 LK2",17.3
"2012 LF4",24.5
"2012 LG4",23.6
"2012 LQ7",24.1
"2012 LT7",19.0
"2012 LU7",18.9
"2012 LW7",23.3
"2012 LK9",17.8
"2012 LL9",18.7
"2012 LA11",26.1
"2012 LE11",18.1
"2012 LF11",20.8
"2012 LG11",19.3
"2012 LH11",22.2
"2012 LJ11",22.7
"2012 LK11",20.3
"2012 LC13",21.8
"2012 LD13",22.0
"2012 MP",21.0
"2012 MQ",23.1
"2012 MW1",20.7
"2012 MN2",20.6
"2012 MU2",20.8
"2012 MX2",23.1
"2012 MY2",26.4
"2012 MO3",20.8
"2012 MQ3",22.2
"2012 MR4",17.6
"2012 MS4",18.6
"2012 MV4",20.2
"2012 MJ6",21.0
"2012 MK6",19.1
"2012 ML6",20.2
"2012 MS6",18.2
"2012 MZ6",21.5
"2012 MA7",20.6
"2012 MB7",22.2
"2012 MC7",20.2
"2012 MD7",24.1
"2012 ME7",21.3
"2012 MF7",26.9
"2012 MG7",21.2
"2012 MR7",18.8
"2012 MM11",20.3
"2012 NN",20.9
"2012 NO",20.1
"2012 NP",21.3
"2012 NQ",20.2
"2012 OO",20.6
"2012 OQ",21.9
"2012 OZ",20.1
"2012 OA1",21.3
"2012 OB1",20.7
"2012 OC1",17.5
"2012 OD1",18.6
"2012 OE1",20.2
"2012 OU1",24.5
"2012 OP4",20.0
"2012 OT5",21.8
"2012 OU5",21.6
"2012 PA",20.3
"2012 PN",24.7
"2012 PW",18.8
"2012 PX",23.2
"2012 PS4",21.2
"2012 PG5",18.7
"2012 PG6",20.3
"2012 PH6",21.1
"2012 PJ6",21.4
"2012 PN6",22.2
"2012 PO17",22.9
"2012 PP17",21.6
"2012 PS17",20.0
"2012 PZ17",26.7
"2012 PY19",27.5
"2012 PZ19",24.5
"2012 PA20",22.2
"2012 PB20",24.9
"2012 PC20",21.3
"2012 PD20",25.4
"2012 PK24",23.7
"2012 PP24",22.2
"2012 PM28",22.8
"2012 PN28",17.8
"2012 PO28",22.0
"2012 PP28",19.3
"2012 PQ28",18.4
"2012 QJ2",20.4
"2012 QV2",24.1
"2012 QC8",17.9
"2012 QD8",23.1
"2012 QG8",19.2
"2012 QH8",21.2
"2012 QO10",18.9
"2012 QP10",19.4
"2012 QQ10",20.8
"2012 QH14",27.3
"2012 QJ14",23.2
"2012 QK14",22.4
"2012 QL14",24.4
"2012 QM14",25.7
"2012 QY14",20.0
"2012 QZ16",25.5
"2012 QB17",20.0
"2012 QP17",18.6
"2012 QV17",25.0
"2012 QW17",23.6
"2012 QX17",21.9
"2012 QY17",25.6
"2012 QZ17",25.3
"2012 QA18",23.7
"2012 QB18",24.0
"2012 QC18",23.9
"2012 QD18",26.0
"2012 QF42",21.6
"2012 QG42",20.9
"2012 QJ45",21.0
"2012 QK45",25.9
"2012 QF49",17.4
"2012 QG49",22.6
"2012 QH49",20.9
"2012 QE50",18.9
"2012 QQ50",19.8
"2012 QR50",19.4
"2012 RO1",19.5
"2012 RL2",23.6
"2012 RM2",22.8
"2012 RB3",20.5
"2012 RG3",17.9
"2012 RH3",21.3
"2012 RN6",21.1
"2012 RH10",22.1
"2012 RJ10",25.4
"2012 RF15",19.7
"2012 RG15",19.8
"2012 RH15",24.8
"2012 RJ15",23.6
"2012 RK15",23.4
"2012 RL15",24.3
"2012 RM15",24.5
"2012 RN15",24.5
"2012 RO15",23.8
"2012 RP15",23.0
"2012 RQ16",20.8
"2012 RR16",24.5
"2012 RS16",21.3
"2012 RT16",26.9
"2012 RU16",25.5
"2012 RV16",19.6
"2012 RW16",25.1
"2012 RX16",20.9
"2012 SW2",27.5
"2012 SX2",25.2
"2012 SY2",22.1
"2012 SZ2",25.3
"2012 SA3",22.4
"2012 SB3",27.7
"2012 SK8",20.4
"2012 SL8",20.9
"2012 SM8",26.3
"2012 ST9",19.7
"2012 SU9",27.2
"2012 SV9",23.9
"2012 SV20",19.9
"2012 SW20",19.7
"2012 SX20",22.1
"2012 SY20",22.6
"2012 SA22",18.0
"2012 SB22",19.2
"2012 SC22",20.1
"2012 SD22",20.1
"2012 SN30",18.8
"2012 SG32",21.6
"2012 SH32",22.1
"2012 SJ32",25.1
"2012 SW49",22.1
"2012 SX49",26.2
"2012 SY49",25.8
"2012 SZ49",22.9
"2012 SK50",24.8
"2012 SL50",26.4
"2012 SM50",24.5
"2012 SF51",15.4
"2012 SQ56",17.8
"2012 SR56",24.3
"2012 SS56",22.0
"2012 SF58",25.9
"2012 SG58",23.1
"2012 SH58",27.0
"2012 SJ58",26.1
"2012 SA59",19.0
"2012 TS",20.8
"2012 TT",18.1
"2012 TU",20.7
"2012 TV",25.2
"2012 TC4",26.7
"2012 TQ5",25.2
"2012 TR5",25.5
"2012 TS5",21.9
"2012 TT5",21.7
"2012 TL20",24.5
"2012 TM20",22.6
"2012 TN20",22.3
"2012 TO20",22.5
"2012 TP20",27.8
"2012 TQ20",27.1
"2012 TR20",24.3
"2012 TC43",22.2
"2012 TX52",22.1
"2012 TY52",21.3
"2012 TZ52",20.7
"2012 TB53",23.1
"2012 TD53",22.1
"2012 TE53",26.5
"2012 TF53",21.2
"2012 TG53",23.2
"2012 TH53",25.1
"2012 TJ53",26.3
"2012 TQ78",19.5
"2012 TS78",18.6
"2012 TT78",20.1
"2012 TV78",19.4
"2012 TW78",21.5
"2012 TX78",19.5
"2012 TA79",18.6
"2012 TD79",24.2
"2012 TE79",26.6
"2012 TF79",27.4
"2012 TG79",26.7
"2012 TH79",21.6
"2012 TJ79",23.4
"2012 TK79",23.5
"2012 TL79",25.5
"2012 TM79",26.6
"2012 TY79",20.1
"2012 TZ79",22.5
"2012 TK123",18.9
"2012 TM139",19.5
"2012 TN139",23.7
"2012 TO139",19.7
"2012 TP139",20.3
"2012 TQ139",21.5
"2012 TR139",20.8
"2012 TT145",20.6
"2012 TD146",20.2
"2012 TE146",24.8
"2012 TF146",25.6
"2012 TG146",24.1
"2012 TH146",23.8
"2012 TJ146",20.6
"2012 TQ146",26.4
"2012 TR146",23.7
"2012 TA219",18.0
"2012 TO231",19.5
"2012 TP231",25.0
"2012 TQ231",27.6
"2012 TR231",23.9
"2012 TS231",20.9
"2012 TT231",23.3
"2012 TU231",26.2
"2012 TV231",23.1
"2012 TQ256",21.6
"2012 TT256",19.5
"2012 TA259",20.3
"2012 TB259",21.0
"2012 TP274",20.0
"2012 TX284",20.7
"2012 UC",25.0
"2012 UD",23.6
"2012 UE",28.4
"2012 UF",26.3
"2012 UG",25.2
"2012 UH",26.6
"2012 UJ",25.3
"2012 UK",24.6
"2012 UL",25.9
"2012 US9",21.6
"2012 UT9",23.7
"2012 UU9",23.9
"2012 UV9",23.0
"2012 UW9",25.7
"2012 UX9",26.1
"2012 UY9",24.3
"2012 UQ18",24.0
"2012 UR18",26.0
"2012 US18",28.6
"2012 UT18",24.3
"2012 UP27",20.7
"2012 UV27",19.4
"2012 UW27",21.1
"2012 UX27",21.0
"2012 UZ33",19.2
"2012 UA34",19.4
"2012 UB34",20.2
"2012 UC34",23.0
"2012 UD34",19.6
"2012 UE34",23.3
"2012 UF34",24.8
"2012 US68",18.3
"2012 UU68",23.0
"2012 UW68",24.8
"2012 UX68",24.1
"2012 UY68",25.0
"2012 UZ68",24.7
"2012 UB69",22.0
"2012 UC69",22.9
"2012 UR136",19.2
"2012 US136",15.9
"2012 UT136",21.1
"2012 UU136",21.3
"2012 UV136",25.5
"2012 UW136",22.9
"2012 UX136",25.6
"2012 UY136",26.6
"2012 UO138",17.7
"2012 UQ138",23.4
"2012 UR138",21.3
"2012 UR158",20.8
"2012 UU158",26.6
"2012 UV158",24.4
"2012 UW158",23.8
"2012 US169",20.6
"2012 UT169",20.5
"2012 UU169",25.6
"2012 UK171",24.5
"2012 UL171",27.0
"2012 UA174",22.9
"2012 UB174",24.9
"2012 VY4",22.3
"2012 VZ4",20.0
"2012 VA5",21.9
"2012 VB5",26.1
"2012 VC5",23.8
"2012 VD5",26.3
"2012 VF5",18.7
"2012 VG5",24.8
"2012 VH5",22.5
"2012 VJ5",25.6
"2012 VK5",24.8
"2012 VL5",28.3
"2012 VC6",24.8
"2012 VD6",25.6
"2012 VE6",23.5
"2012 VF6",21.3
"2012 VG6",22.4
"2012 VH6",21.1
"2012 VJ6",18.8
"2012 VK6",20.1
"2012 VL6",20.8
"2012 VM6",25.1
"2012 VN6",21.5
"2012 VO6",21.4
"2012 VP6",24.2
"2012 VQ6",27.0
"2012 VS6",23.8
"2012 VT6",23.1
"2012 VN7",19.4
"2012 VO7",21.6
"2012 VZ19",25.6
"2012 VA20",22.8
"2012 VB20",24.3
"2012 VZ25",18.6
"2012 VA26",26.6
"2012 VB26",25.5
"2012 VC26",28.7
"2012 VD26",26.7
"2012 VE26",28.4
"2012 VF26",23.6
"2012 VG26",22.4
"2012 VZ36",18.3
"2012 VB37",25.2
"2012 VC37",24.4
"2012 VD37",25.7
"2012 VE37",20.7
"2012 VF37",21.0
"2012 VJ38",28.5
"2012 VE46",20.3
"2012 VF46",23.6
"2012 VG46",23.3
"2012 VH46",24.9
"2012 VJ46",24.2
"2012 VK76",21.3
"2012 VM76",22.5
"2012 VN76",27.8
"2012 VO76",21.1
"2012 VP76",23.6
"2012 VQ76",23.0
"2012 VR76",27.6
"2012 VS76",26.9
"2012 VT76",26.7
"2012 VU76",25.7
"2012 VV76",25.6
"2012 VD77",22.8
"2012 VE77",26.3
"2012 VF77",26.2
"2012 VG77",25.4
"2012 VH77",27.3
"2012 VJ77",22.7
"2012 VK77",25.5
"2012 VF80",18.5
"2012 VC82",20.2
"2012 VE82",19.3
"2012 VF82",20.7
"2012 VJ82",19.7
"2012 VK82",21.2
"2012 VM82",18.9
"2012 VN82",19.9
"2012 VV93",17.4
"2012 VL94",20.0
"2012 WE",24.6
"2012 WF",26.1
"2012 WG",25.2
"2012 WH",25.5
"2012 WH1",23.9
"2012 WP3",17.5
"2012 WQ3",25.4
"2012 WR3",25.5
"2012 WS3",26.0
"2012 WK4",21.3
"2012 WL4",19.8
"2012 WQ10",22.5
"2012 WR10",28.7
"2012 WS10",24.9
"2012 WB25",19.0
"2012 WC25",22.6
"2012 WM28",25.3
"2012 WG32",17.6
"2012 WE33",24.1
"2012 XA",24.8
"2012 XB",26.0
"2012 XC",25.4
"2012 XG",23.9
"2012 XH",26.2
"2012 XN2",21.4
"2012 XP2",24.2
"2012 XQ2",26.2
"2012 XR2",23.2
"2012 XY6",19.1
"2012 XZ6",19.8
"2012 XG16",21.5
"2012 XH16",22.3
"2012 XJ16",23.7
"2012 XK16",22.5
"2012 XL16",25.5
"2012 XM16",25.9
"2012 XD17",19.1
"2012 XE17",20.1
"2012 XF17",21.1
"2012 XE54",25.4
"2012 XC55",19.4
"2012 XD55",19.8
"2012 XF55",22.8
"2012 XG55",23.4
"2012 XH55",19.0
"2012 XJ55",21.7
"2012 XK55",23.9
"2012 XL55",27.0
"2012 XM55",27.9
"2012 XN55",23.9
"2012 XO55",25.0
"2012 XP55",23.9
"2012 XQ55",23.0
"2012 XQ93",21.6
"2012 XR93",21.8
"2012 XS93",19.8
"2012 XT93",21.8
"2012 XO111",21.2
"2012 XP111",23.5
"2012 XQ111",23.8
"2012 XR111",24.9
"2012 XS111",22.1
"2012 XT111",25.4
"2012 XB112",29.9
"2012 XC112",19.3
"2012 XD112",21.1
"2012 XE112",20.7
"2012 XF112",20.0
"2012 XH112",26.9
"2012 XJ112",26.9
"2012 XK112",24.2
"2012 XZ132",24.7
"2012 XA133",20.9
"2012 XB133",25.1
"2012 XC133",22.3
"2012 XD133",22.3
"2012 XE133",23.4
"2012 XF133",22.0
"2012 XG133",24.0
"2012 XH133",24.6
"2012 XJ134",21.5
"2012 XK134",26.4
"2012 XL134",27.8
"2012 XM134",22.7
"2012 XN134",27.7
"2012 XO134",23.9
"2012 XP134",27.6
"2012 XR134",18.5
"2012 XS134",18.4
"2012 XT134",19.0
"2012 XM145",20.2
"2012 YK",22.8
"2012 YN1",23.6
"2012 YO1",21.3
"2012 YQ1",21.1
"2012 YR1",26.6
"2012 YS1",25.0
"2012 YO3",21.1
"2012 YP3",25.7
"2012 YQ3",22.1
"2012 YR3",26.3
"2012 YN6",22.2
"2012 YP6",21.3
"2012 YY6",21.4
"2012 YD7",24.3
"2012 YH7",19.1
"2012 YJ7",22.4
"2012 YK7",21.4
"2012 YL7",22.6
"2012 YF8",22.2
"2012 YJ8",20.6
"2013 AC",25.2
"2013 AA2",18.2
"2013 AB4",27.3
"2013 AC4",26.0
"2013 AD4",24.0
"2013 AE4",20.9
"2013 AF4",22.6
"2013 AH11",19.3
"2013 AJ11",23.4
"2013 AK11",23.5
"2013 AL11",23.2
"2013 AK20",23.3
"2013 AL20",25.0
"2013 AM20",23.5
"2013 AN20",21.8
"2013 AO20",21.5
"2013 AP20",27.6
"2013 AO27",19.9
"2013 AP27",19.4
"2013 AQ27",24.3
"2013 AR27",21.8
"2013 AS27",21.4
"2013 AT27",25.9
"2013 AU27",18.9
"2013 AA32",19.3
"2013 AB32",22.9
"2013 AC32",23.9
"2013 AD32",25.1
"2013 AW52",19.9
"2013 AX52",20.1
"2013 AY52",19.8
"2013 AZ52",20.0
"2013 AA53",19.4
"2013 AB53",18.2
"2013 AC53",26.2
"2013 AD53",23.4
"2013 AE53",25.9
"2013 AF53",26.5
"2013 AG53",24.9
"2013 AH53",25.7
"2013 AM60",18.4
"2013 AN60",21.9
"2013 AO60",21.4
"2013 AP60",16.8
"2013 AQ60",20.1
"2013 AR60",24.5
"2013 AV60",18.7
"2013 AW60",18.8
"2013 AX60",20.7
"2013 AB65",27.6
"2013 AE69",21.4
"2013 AF69",22.5
"2013 AG69",27.3
"2013 AP72",26.6
"2013 AQ72",22.2
"2013 AR72",25.2
"2013 AS72",24.0
"2013 AT72",24.2
"2013 AG76",20.3
"2013 AH76",22.9
"2013 AS76",23.4
"2013 AT76",20.2
"2013 AU76",18.2
"2013 AJ91",19.3
"2013 BU2",22.7
"2013 BV2",25.4
"2013 BW2",23.4
"2013 BX2",23.1
"2013 BY2",27.2
"2013 BP15",24.3
"2013 BQ15",24.1
"2013 BR15",25.0
"2013 BS15",24.9
"2013 BT15",27.3
"2013 BU15",23.3
"2013 BV15",24.3
"2013 BW15",25.6
"2013 BC18",19.0
"2013 BD18",21.3
"2013 BE18",20.8
"2013 BF18",19.4
"2013 BG18",20.0
"2013 BH18",20.7
"2013 BJ18",20.2
"2013 BK18",19.6
"2013 BL18",25.9
"2013 BM18",27.0
"2013 BN18",24.6
"2013 BO18",23.4
"2013 BP18",22.8
"2013 BQ18",25.3
"2013 BR18",26.1
"2013 BS18",22.4
"2013 BT18",23.6
"2013 BE19",19.8
"2013 BE27",20.8
"2013 BF27",21.6
"2013 BG27",20.2
"2013 BH27",26.6
"2013 BJ27",23.4
"2013 BO27",24.0
"2013 BP27",25.3
"2013 BQ27",24.1
"2013 BR27",27.8
"2013 BO45",20.4
"2013 BP45",20.2
"2013 BQ45",18.3
"2013 BR45",19.9
"2013 BS45",25.9
"2013 BT45",23.1
"2013 BY45",18.8
"2013 BZ45",21.9
"2013 BB70",23.9
"2013 BC70",24.4
"2013 BD70",22.4
"2013 BN73",20.1
"2013 BO73",19.9
"2013 BP73",20.2
"2013 BA74",25.5
"2013 BB74",26.3
"2013 BC74",23.3
"2013 BD74",24.2
"2013 BE74",23.9
"2013 BM76",20.3
"2013 BO76",20.4
"2013 BW76",18.2
"2013 CY",28.3
"2013 CZ",23.4
"2013 CX10",23.8
"2013 CY10",23.9
"2013 CL22",24.7
"2013 CV32",20.4
"2013 CW32",21.9
"2013 CX32",24.5
"2013 CY32",28.1
"2013 CM35",23.3
"2013 CN35",20.9
"2013 CO35",25.3
"2013 CP35",18.2
"2013 CQ35",19.8
"2013 CR35",22.4
"2013 CW35",21.0
"2013 CT36",19.2
"2013 CE82",24.6
"2013 CT82",18.2
"2013 CU82",21.0
"2013 CS83",22.1
"2013 CT83",21.2
"2013 CU83",21.4
"2013 CV83",23.8
"2013 CW83",22.7
"2013 CW87",25.6
"2013 CZ87",26.0
"2013 CA88",24.6
"2013 CB88",23.0
"2013 CJ89",19.4
"2013 CK89",18.1
"2013 CL89",19.5
"2013 CL118",21.0
"2013 CM118",25.3
"2013 CN118",25.5
"2013 CN128",19.9
"2013 CE129",22.0
"2013 CF129",26.1
"2013 CG129",24.6
"2013 CH129",24.0
"2013 CJ129",24.4
"2013 CK129",22.1
"2013 CL129",28.4
"2013 CM129",19.1
"2013 CN129",21.0
"2013 CV129",24.6
"2013 CW129",27.9
"2013 CX129",20.1
"2013 CY129",24.3
"2013 CZ133",23.7
"2013 CN222",18.6
"2013 DA",23.9
"2013 DB",25.6
"2013 DF",24.6
"2013 DG",24.4
"2013 DT",23.6
"2013 DU",23.9
"2013 DX",24.6
"2013 DY",25.6
"2013 DZ",22.9
"2013 DA1",27.3
"2013 DB1",25.7
"2013 DC1",24.3
"2013 DG1",26.2
"2013 DL1",20.9
"2013 DM1",19.8
"2013 DP1",28.1
"2013 DQ9",19.5
"2013 DR9",18.1
"2013 DS9",26.3
"2013 DA15",20.4
"2013 EA",21.9
"2013 EB",27.2
"2013 EC",27.8
"2013 EP",25.0
"2013 EQ",23.9
"2013 ER",25.6
"2013 ES",25.5
"2013 ET",23.1
"2013 EO4",22.9
"2013 EP4",25.4
"2013 EQ4",23.2
"2013 ER4",25.0
"2013 ES9",21.9
"2013 ET9",21.1
"2013 EU9",21.6
"2013 ES11",23.7
"2013 ET11",25.4
"2013 EC20",29.
"2013 EM20",19.8
"2013 EN20",29.1
"2013 EO20",24.6
"2013 EV27",27.0
"2013 EW27",17.9
"2013 EY27",21.0
"2013 EC28",20.7
"2013 ED28",21.4
"2013 EK28",23.3
"2013 EL28",22.4
"2013 EA29",26.5
"2013 EA34",24.3
"2013 EB34",24.7
"2013 EP41",19.3
"2013 EQ41",25.5
"2013 ER41",23.3
"2013 ES41",26.6
"2013 EC68",24.1
"2013 ED68",28.0
"2013 EE68",24.1
"2013 EF68",25.8
"2013 EG68",24.9
"2013 EH68",22.8
"2013 EH89",20.3
"2013 EJ89",24.3
"2013 EK89",21.6
"2013 EL89",26.1
"2013 EM89",26.0
"2013 EN89",26.7
"2013 EO89",25.5
"2013 EP89",22.6
"2013 ER89",20.2
"2013 ES89",19.1
"2013 EV89",19.4
"2013 EW89",25.5
"2013 EX89",24.8
"2013 EY89",25.4
"2013 EV108",20.7
"2013 EW108",19.9
"2013 EX108",22.8
"2013 EZ108",22.0
"2013 EN126",24.6
"2013 EO126",19.9
"2013 EW128",20.3
"2013 FG",25.6
"2013 FK",23.3
"2013 FX7",21.5
"2013 FY7",22.3
"2013 FZ7",22.9
"2013 FA8",21.0
"2013 FB8",24.9
"2013 FC8",22.7
"2013 FD8",25.7
"2013 FL9",23.1
"2013 FM9",23.8
"2013 FQ10",22.5
"2013 FC11",20.2
"2013 FD11",19.7
"2013 FT13",24.5
"2013 FU13",27.4
"2013 FW13",21.7
"2013 FX13",21.2
"2013 FY13",20.5
"2013 FT16",26.3
"2013 GF",21.4
"2013 GG",22.3
"2013 GH",23.5
"2013 GJ",23.1
"2013 GM3",26.3
"2013 GN3",23.6
"2013 GO3",23.0
"2013 GY7",20.4
"2013 GZ7",23.9
"2013 GL8",18.6
"2013 GM8",20.1
"2013 GF23",23.7
"2013 GH23",25.7
"2013 GC34",20.7
"2013 GD34",22.3
"2013 GJ35",15.8
"2013 GQ38",23.4
"2013 GR38",21.8
"2013 GS38",19.8
"2013 GT38",19.2
"2013 GU38",20.5
"2013 GV38",25.4
"2013 GW38",28.4
"2013 GA55",27.6
"2013 GB55",25.8
"2013 GC55",24.5
"2013 GD55",23.3
"2013 GE55",22.8
"2013 GH66",28.0
"2013 GR66",21.1
"2013 GS66",21.0
"2013 GT66",25.2
"2013 GU66",24.7
"2013 GU68",19.4
"2013 GV68",18.9
"2013 GW68",21.8
"2013 GX68",23.0
"2013 GY68",20.6
"2013 GF69",19.5
"2013 GG69",18.7
"2013 GH69",23.1
"2013 GJ69",26.5
"2013 GK69",23.8
"2013 GY73",18.9
"2013 GZ73",19.0
"2013 GT79",24.0
"2013 GU79",21.5
"2013 GV79",23.4
"2013 GW79",23.0
"2013 GX79",20.8
"2013 GZ79",19.9
"2013 GA80",21.5
"2013 GE84",19.5
"2013 GF84",25.0
"2013 GH84",20.7
"2013 HO",25.9
"2013 HQ",22.0
"2013 HR",23.7
"2013 HK11",20.7
"2013 HL11",23.3
"2013 HM11",23.1
"2013 HN11",22.0
"2013 HO11",23.0
"2013 HP11",25.4
"2013 HR11",19.5
"2013 HS11",22.7
"2013 HT14",26.3
"2013 HU14",24.2
"2013 HV14",21.1
"2013 HT15",21.8
"2013 HG19",25.4
"2013 HH19",24.8
"2013 HJ19",21.5
"2013 HG20",21.0
"2013 HT25",28.8
"2013 HT150",25.3
"2013 HU150",21.503
"2013 JC",26.1
"2013 JE1",19.1
"2013 JF1",24.9
"2013 JX2",20.7
"2013 JY2",22.5
"2013 JO4",20.4
"2013 JP4",24.6
"2013 JM7",20.6
"2013 JN7",20.9
"2013 JO7",26.0
"2013 JR7",26.8
"2013 JS7",23.3
"2013 JH14",22.2
"2013 JK14",24.9
"2013 JL14",24.5
"2013 JM14",21.5
"2013 JA17",19.909
"2013 JR17",25.5
"2013 JS17",23.0
"2013 JT17",24.1
"2013 JU17",26.0
"2013 JV17",27.7
"2013 JW17",24.5
"2013 JH22",24.8
"2013 JJ22",21.8
"2013 JK22",20.3
"2013 JL22",21.1
"2013 JM22",23.3
"2013 JN22",18.9
"2013 JQ22",20.2
"2013 JR22",20.9
"2013 JT22",20.3
"2013 JU22",25.1
"2013 JR28",21.6
"2013 JT28",26.7
"2013 JW28",24.8
"2013 JX28",20.1
"2013 JZ28",19.8
"2013 JE29",23.5
"2013 JG29",20.7
"2013 JD34",25.0
"2013 JE34",23.1
"2013 JY35",19.3
"2013 JZ35",19.9
"2013 JA36",21.0
"2013 JB36",20.5
"2013 KA",27.9
"2013 KB",27.2
"2013 KP1",25.0
"2013 KQ1",26.9
"2013 KR1",21.2
"2013 KS1",26.8
"2013 KT1",26.6
"2013 KY1",17.9
"2013 KZ1",21.6
"2013 KA2",21.0
"2013 KB2",24.1
"2013 KY5",19.3
"2013 KF6",21.1
"2013 KG6",25.4
"2013 KH6",23.2
"2013 KJ6",19.8
"2013 KK6",23.4
"2013 KL6",24.2
"2013 KM6",22.0
"2013 KN6",18.505
"2013 LA",24.6
"2013 LB",22.8
"2013 LB1",17.5
"2013 LC1",23.7
"2013 LD1",22.3
"2013 LE1",22.6
"2013 LF1",22.1
"2013 LB2",22.7
"2013 LC2",22.2
"2013 LD2",24.8
"2013 LQ6",24.8
"2013 LR6",27.8
"2013 LC7",19.4
"2013 LD7",25.3
"2013 LE7",27.4
"2013 LF7",22.0
"2013 LK7",20.5
"2013 LE16",18.5
"2013 LF16",21.9
"2013 LG16",19.3
"2013 LH16",18.9
"2013 LH25",17.1
"2013 LK25",21.5
"2013 LL25",22.7
"2013 LT28",22.5
"2013 LV28",18.9
"2013 LW28",18.8
"2013 LX28",21.7
"2013 LY28",24.5
"2013 LZ28",22.9
"2013 LH29",24.6
"2013 LK31",19.2
"2013 LL31",20.1
"2013 LM31",20.2
"2013 LN31",20.0
"2013 MQ",23.8
"2013 MR",21.6
"2013 ML3",22.4
"2013 MX5",18.9
"2013 MY5",19.5
"2013 MZ5",20.1
"2013 MD6",21.7
"2013 MR6",19.0
"2013 MW6",19.9
"2013 MY6",17.9
"2013 MH7",19.5
"2013 MD8",24.2
"2013 MV10",22.0
"2013 MP11",21.8
"2013 MR11",21.6
"2013 MS11",20.8
"2013 NJ",21.9
"2013 NK",21.4
"2013 NU",21.2
"2013 NV",20.2
"2013 NW",22.3
"2013 NX",22.1
"2013 NH4",25.8
"2013 NJ4",27.4
"2013 NK4",18.8
"2013 NG6",22.2
"2013 NH6",23.3
"2013 NV6",17.9
"2013 NM8",22.6
"2013 NP8",21.7
"2013 NQ8",22.0
"2013 NG10",22.7
"2013 NH10",23.1
"2013 NJ10",18.4
"2013 NL10",22.8
"2013 NO11",22.9
"2013 NP11",21.4
"2013 NT11",19.3
"2013 NR13",25.7
"2013 NS13",25.5
"2013 NA15",22.5
"2013 NB15",26.7
"2013 NC15",22.1
"2013 ND15",24.1
"2013 NE15",22.1
"2013 NJ15",22.8
"2013 NE19",23.1
"2013 NF19",21.6
"2013 NX23",18.7
"2013 NZ23",18.4
"2013 NA24",21.6
"2013 NC24",25.3
"2013 ND24",21.2
"2013 NE24",27.3
"2013 OE",17.5
"2013 OF",23.6
"2013 OG",20.6
"2013 OH",21.2
"2013 OM2",20.0
"2013 ON2",24.7
"2013 OO2",23.2
"2013 OV2",21.8
"2013 OW2",21.1
"2013 OP3",22.0
"2013 OR3",23.133
"2013 OS3",18.5
"2013 OT3",23.6
"2013 OU3",22.6
"2013 OY3",24.8
"2013 OD4",21.0
"2013 ON5",18.7
"2013 OO5",20.9
"2013 OM9",18.3
"2013 PV2",20.0
"2013 PH3",23.7
"2013 PV6",19.2
"2013 PW6",18.9
"2013 PX6",18.4
"2013 PY6",19.0
"2013 PZ6",27.8
"2013 PA7",22.6
"2013 PB7",25.3
"2013 PC7",22.4
"2013 PF10",20.2
"2013 PG10",27.8
"2013 PH10",23.3
"2013 PJ10",24.6
"2013 PS13",27.2
"2013 PU13",21.3
"2013 PV13",20.7
"2013 PW14",23.3
"2013 PS20",24.1
"2013 PD21",19.5
"2013 PE21",24.6
"2013 PF21",22.7
"2013 PD26",23.1
"2013 PE26",17.8
"2013 PF26",23.8
"2013 PJ26",21.8
"2013 PU31",18.0
"2013 PW31",22.8
"2013 PY38",24.7
"2013 PZ38",24.0
"2013 PA39",26.0
"2013 PB39",21.3
"2013 PC39",24.2
"2013 PD39",24.1
"2013 PN43",20.6
"2013 PO43",21.5
"2013 PR43",23.4
"2013 PF67",20.1
"2013 PK67",22.3
"2013 QR1",21.6
"2013 QU1",21.2
"2013 QV1",22.0
"2013 QY1",20.0
"2013 QK6",22.8
"2013 QH10",18.6
"2013 QJ10",19.5
"2013 QL10",22.8
"2013 QM10",24.4
"2013 QN10",22.4
"2013 QB11",24.5
"2013 QC11",21.6
"2013 QD11",25.7
"2013 QE11",26.4
"2013 QF11",24.6
"2013 QG11",26.2
"2013 QH11",19.6
